Date,Close,High,Low,Open,Volume,Stock
2024-06-24,177.95489501953125,179.61310474396652,177.40877441541713,178.88826202454848,18298000,GOOGL
2024-06-25,182.73095703125,182.98911627361338,178.1534977635659,178.35208296162077,23130200,GOOGL
2024-06-26,182.58200073242188,183.20754327614856,181.19187420519867,181.3408244497642,19839000,GOOGL
2024-06-27,184.10121154785156,184.73669324083986,182.7210240356858,182.87988309562385,18848900,GOOGL
2024-06-28,180.86419677734375,183.8231718610113,180.6755507145743,183.0188920765721,29156600,GOOGL
2024-07-01,181.6982879638672,182.58200489120532,180.02021516731907,181.7379989393426,16006100,GOOGL
2024-07-02,183.93238830566406,184.26006063956154,180.27835770580916,180.76490422906483,17372500,GOOGL
2024-07-03,184.50830078125,184.77638393795382,182.7011409192061,183.545146815405,10242100,GOOGL
2024-07-05,189.25457763671875,189.51273686548802,184.48845737897847,184.54803142014995,20967500,GOOGL
2024-07-08,187.69564819335938,188.8276004007438,186.4544718628467,188.55950207105113,21035900,GOOGL
2024-07-09,187.64601135253906,190.00921610095705,187.3878521119617,188.96662487953267,15121400,GOOGL
2024-07-10,189.83045959472656,190.3964432565855,187.69564243220248,187.8147905079295,15952500,GOOGL
2024-07-11,184.2600860595703,189.51273777959946,183.77353946919203,188.50987272919218,25625800,GOOGL
2024-07-12,183.7635955810547,185.78918852634615,183.18768799095292,183.77351953652854,22898400,GOOGL
2024-07-15,185.2133026123047,186.9112385638258,183.61466683145176,183.61466683145176,16474000,GOOGL
2024-07-16,182.62168884277344,187.34808208100193,182.07556831656274,186.03740796917208,18290700,GOOGL
2024-07-17,179.74220275878906,182.2543425380115,178.63009842037727,181.6784348799773,20734100,GOOGL
2024-07-18,176.43568420410156,181.21172786784336,175.22429500298105,180.64574423979403,25315700,GOOGL
2024-07-19,176.4059295654297,179.0173545052584,175.87967196437603,177.61731898889505,18881900,GOOGL
2024-07-22,180.38760375976562,181.41033185766577,178.9577661837674,179.31522557776697,24100300,GOOGL
2024-07-23,180.50674438476562,182.31390434397233,180.258509125605,180.76491875098247,36352700,GOOGL
2024-07-24,171.41139221191406,174.94625938754677,170.6071125080407,172.37454609585706,49585200,GOOGL
2024-07-25,166.0991668701172,172.19582391606315,166.00980581766575,171.30218308939462,44852000,GOOGL
2024-07-26,165.8211669921875,166.90346917641645,162.90191767605657,165.9701020997129,41336900,GOOGL
2024-07-29,168.3332977294922,169.22693862858085,166.80417515412134,167.63824201341453,20293800,GOOGL
2024-07-30,169.08792114257812,170.0212881339037,167.25098932978506,169.03828621199597,18959700,GOOGL
2024-07-31,170.32911682128906,173.01999398241156,168.80991808621278,172.01712888344443,25729100,GOOGL
2024-08-01,169.5546112060547,172.82139580223534,167.6878923021726,169.0482167160951,24531400,GOOGL
2024-08-02,165.4835662841797,167.3204982165653,163.50760805366414,165.26511803151652,29130100,GOOGL
2024-08-05,158.12583923339844,163.26926585242992,153.83632724823977,154.40231083700758,53630700,GOOGL
2024-08-06,157.17262268066406,159.4365420774317,155.30590392172098,158.2052897951303,49004600,GOOGL
2024-08-07,157.81805419921875,161.82952940748444,157.35137068982363,160.11174561926643,25138600,GOOGL
2024-08-08,160.88624572753906,162.53453159498838,159.0791007984094,159.37697100848436,25578800,GOOGL
2024-08-09,162.5146484375,162.63379650679866,157.9371899119943,158.88048081312152,28602300,GOOGL
2024-08-12,161.14437866210938,163.73595512438263,160.69755826883667,163.18984972764733,15895300,GOOGL
2024-08-13,163.00120544433594,163.56717396094234,161.81960317762199,162.25649966122157,18551700,GOOGL
2024-08-14,159.2379608154297,162.0678490367502,156.59674898008666,161.25363005478357,40591100,GOOGL
2024-08-15,160.16140747070312,160.49900381900557,158.48333453503372,159.36705153563673,31524300,GOOGL
2024-08-16,161.8096923828125,163.89485965448893,159.99260830608642,160.3302046522989,24208600,GOOGL
2024-08-19,165.4934844970703,165.5133475605536,163.1004929084528,164.1132970310061,22416200,GOOGL
2024-08-20,165.9998779296875,167.44957853320707,165.642433695725,165.72185564699794,18341500,GOOGL
2024-08-21,164.6792755126953,165.67221654044488,163.50759722139043,163.98420467240848,22902000,GOOGL
2024-08-22,162.6437530517578,166.4069931043409,162.15720646482643,166.07932072756,22493300,GOOGL
2024-08-23,164.4508819580078,165.00692648837935,162.67352425192186,163.55724112720742,13955700,GOOGL
2024-08-26,164.9871063232422,166.36729392576248,163.2991093861503,165.20555458992135,14190400,GOOGL
2024-08-27,163.51751708984375,165.26510295168842,163.29908400819048,164.66933228950003,11821900,GOOGL
2024-08-28,161.700439453125,164.431027060309,160.38975012916,163.87496740248727,16407400,GOOGL
2024-08-29,160.63800048828125,164.798425876507,159.11880190681103,163.15014011129165,19699800,GOOGL
2024-08-30,162.22669982910156,162.50472208741948,160.54862717284777,161.47205499845862,22123800,GOOGL
2024-09-03,156.24920654296875,160.70751737773818,155.37541355771157,160.57843019098567,38945300,GOOGL
2024-09-04,155.34561157226562,157.8776140734706,154.85908019413716,155.55413584223268,19353800,GOOGL
2024-09-05,156.1300506591797,158.32444181781332,154.87893528354047,155.19668368087028,18688700,GOOGL
2024-09-06,149.8546600341797,156.71588626121135,149.48727669749047,156.18962872176218,37912100,GOOGL
2024-09-09,147.85621643066406,152.51927694187998,146.3747655212842,151.63438731483413,39260500,GOOGL
2024-09-10,147.80648803710938,150.4015036061094,147.48831800096144,149.58620426686707,31118800,GOOGL
2024-09-11,150.29212951660156,150.63017379029483,146.67302891819028,149.0592434246133,29607700,GOOGL
2024-09-12,153.8018798828125,153.931138367879,151.7735836501272,152.91699025153633,29621500,GOOGL
2024-09-13,156.55596923828125,157.47068534964538,154.318887339598,154.53761027887018,29591200,GOOGL
2024-09-16,157.1525115966797,157.3414231577179,155.7009025392383,156.4068176480649,18379800,GOOGL
2024-09-17,158.4052734375,159.6282071595107,157.47066800869246,158.1069928496196,20715600,GOOGL
2024-09-18,158.89247131347656,159.57851220454893,157.68942685128602,158.9421872798641,23677300,GOOGL
2024-09-19,161.20909118652344,162.8496118323656,160.41368126049775,162.77008449382728,26587700,GOOGL
2024-09-20,162.65077209472656,162.78996770160265,161.1295575441582,162.5612924555598,40896400,GOOGL
2024-09-23,160.92074584960938,164.53984621775962,160.7417714288647,163.4063921236461,24150900,GOOGL
2024-09-24,161.3582000732422,162.2828683373632,159.76739562737865,162.09395680108148,23332100,GOOGL
2024-09-25,160.56283569335938,161.87524922923666,160.37392412147798,160.5429462723237,18869200,GOOGL
2024-09-26,161.79571533203125,163.13797065652983,161.34830194759303,162.70049439754706,20319300,GOOGL
2024-09-27,163.00869750976562,164.7486500925775,161.69628402203105,161.87524329123835,21101300,GOOGL
2024-09-30,164.89779663085938,165.19606207708327,162.32265529939457,162.38232355982177,20413900,GOOGL
2024-10-01,166.03121948242188,168.18875843932287,163.63505304242793,166.72719734413516,28338100,GOOGL
2024-10-02,164.9077606201172,166.5582338236158,163.7842433523693,165.4645431053493,17760200,GOOGL
2024-10-03,164.9077606201172,165.6832812490026,162.97889617400253,163.46608843417303,15073100,GOOGL
2024-10-04,166.100830078125,167.26411075507784,164.52989975669306,167.0950886229922,19047400,GOOGL
2024-10-07,162.04425048828125,167.51267238697537,161.81557527499385,166.75704136805373,22463100,GOOGL
2024-10-08,163.4362335205078,163.78421492779364,161.93489332497202,162.99875730912473,23072700,GOOGL
2024-10-09,160.9307098388672,163.89359644421285,158.8228863013817,162.5115774919813,31181800,GOOGL
2024-10-10,161.14942932128906,162.13375075790051,159.47906705048007,159.94636978765286,14144100,GOOGL
2024-10-11,162.3027801513672,162.9589793006072,160.3142629412503,161.19915249290503,15344300,GOOGL
2024-10-14,164.01290893554688,165.27560646204375,162.46185274166893,162.70048027253844,19016100,GOOGL
2024-10-15,164.5100555419922,166.71729595706415,163.6848189785555,164.83814757105517,20247200,GOOGL
2024-10-16,164.21176147460938,164.84808640066018,162.7999160190336,163.58537367338423,16406000,GOOGL
2024-10-17,161.9945526123047,165.4148047545223,161.82553046438127,164.77847983302945,21453400,GOOGL
2024-10-18,162.4817352294922,163.7643372928155,162.1436909535705,162.25306000415483,19757700,GOOGL
2024-10-21,163.12802124023438,163.5555451703661,161.68633408506915,162.01444125458505,20946500,GOOGL
2024-10-22,164.19187927246094,164.8182671012252,162.0442768634266,162.0442768634266,16568100,GOOGL
2024-10-23,161.84542846679688,164.86798338254357,161.00030251118483,163.81405642655295,18280500,GOOGL
2024-10-24,161.7857666015625,162.39226497688696,160.0855776572324,161.89513565846306,22412500,GOOGL
2024-10-25,164.32113647460938,164.63929136354844,162.48175184608664,162.7303165163636,19828900,GOOGL
2024-10-28,165.7628173828125,167.78116139958385,163.00871644109216,167.78116139958385,32138600,GOOGL
2024-10-29,168.70579528808594,169.40178845873763,166.13066910445878,166.76699401414237,42169000,GOOGL
2024-10-30,173.4583740234375,180.97496713171114,173.06066145323211,179.64264898550226,68890800,GOOGL
2024-10-31,170.12759399414062,175.80481742033143,170.01822493850247,172.13600066532192,44769000,GOOGL
2024-11-01,170.30654907226562,171.33064938867685,167.91039737420323,169.0935675366594,31796500,GOOGL
2024-11-04,168.26834106445312,169.7497767581588,167.04539198951443,168.95436679599575,21492700,GOOGL
2024-11-05,168.76547241210938,169.55093008750674,167.87063050478386,168.45723948005892,18242100,GOOGL
2024-11-06,175.49658203125,175.92412112315387,172.50386907265272,172.80214969030013,33695500,GOOGL
2024-11-07,179.71224975585938,180.0403569286527,176.1726914135067,176.39142952870222,25352900,GOOGL
2024-11-08,177.3260498046875,179.8613974183841,177.0575957008054,179.61283273694843,22006200,GOOGL
2024-11-11,179.31455993652344,179.5134086393181,177.44534875364968,177.5547178158643,17450400,GOOGL
2024-11-12,180.57725524902344,181.44227061052396,178.36006265722634,178.787601775427,25134900,GOOGL
2024-11-13,177.85299682617188,179.92105669289288,177.5149373462163,179.42392735486908,23184000,GOOGL
2024-11-14,174.57191467285156,177.79331777453538,173.31915438556513,177.25640967199746,31007500,GOOGL
2024-11-15,171.4996795654297,173.1402002652983,170.236966835199,172.73255057874763,32504600,GOOGL
2024-11-18,174.2935333251953,174.43272892051993,171.90730361382492,172.4243223269658,20135300,GOOGL
2024-11-19,177.0973358154297,177.8430297605378,172.56351905656155,172.72260407260165,23434900,GOOGL
2024-11-20,174.96961975097656,176.65985629395433,172.7822539205829,176.32181201959514,18997100,GOOGL
2024-11-21,166.66758728027344,173.1302686962832,162.76014278127062,172.9015782767723,59734400,GOOGL
2024-11-22,163.81402587890625,165.50427747493626,162.9589629574629,164.89777917982897,38604600,GOOGL
2024-11-25,166.6874542236328,167.6618386099698,164.65917328191838,165.13641317917185,33135300,GOOGL
2024-11-26,168.1490020751953,168.84499520108912,166.61785057482837,166.66756653684672,20486700,GOOGL
2024-11-27,168.2583770751953,168.50694172289835,167.0553326761747,168.02970184723952,19266500,GOOGL
2024-11-29,167.98001098632812,168.45725093330546,166.20029451813454,167.53259758783784,14257200,GOOGL
2024-12-02,170.50540161132812,171.0920105058346,167.60216850996696,167.80101718271035,23789100,GOOGL
2024-12-03,170.3562774658203,171.68858044714352,169.86910042539293,170.50542536954606,22248700,GOOGL
2024-12-04,173.3688507080078,173.90575879671132,170.07785748297476,170.16733710736509,31615100,GOOGL
2024-12-05,171.64881896972656,175.04918185581036,171.3406012044101,174.35320380974355,21356200,GOOGL
2024-12-06,173.70693969726562,174.07481055205204,170.87329640646647,171.0423185605895,21462400,GOOGL
2024-12-09,174.56297302246094,175.44887679032834,172.85088694703188,173.15947313956298,25389600,GOOGL
2024-12-10,184.31787109375,185.502397306232,180.21683563214248,182.00855531536865,54813000,GOOGL
2024-12-11,194.5008087158203,194.7098490277896,183.99936950512352,184.4572441868518,67894100,GOOGL
2024-12-12,191.07662963867188,194.28179760891206,190.8277801088796,194.10263323797517,34817500,GOOGL
2024-12-13,188.94647216796875,191.84306905787375,188.7672926142497,190.13098313311997,25143500,GOOGL
2024-12-16,195.7550048828125,198.08423292115103,191.73358782946704,191.98243736831273,44934900,GOOGL
2024-12-17,194.5207061767578,200.4930951236226,194.08272855714978,196.34228662818003,43504000,GOOGL
2024-12-18,187.53297424316406,196.09340298706192,186.87602311656974,194.32159578937086,34166100,GOOGL
2024-12-19,187.64248657226562,192.1416901461699,187.513095150107,190.748138909751,32265200,GOOGL
2024-12-20,190.5291748046875,192.00235990101223,184.36765746162297,184.92507802841766,63462900,GOOGL
2024-12-23,193.73434448242188,194.20218282242337,189.2749498878787,191.73358450411797,25675000,GOOGL
2024-12-24,195.20753479003906,195.20753479003906,192.8882552424337,193.9433748674021,10403300,GOOGL
2024-12-26,194.69989013671875,195.84459196860374,193.48550314170072,194.25194880473947,12046600,GOOGL
2024-12-27,191.8729248046875,194.42115659969988,189.77263428806026,194.05284898883724,18891400,GOOGL
2024-12-30,190.3599395751953,191.66390866604786,188.24968525874627,188.9265638700057,14264700,GOOGL
2024-12-31,188.42886352539062,191.07662611886298,187.6424905201336,190.2006709297877,17466900,GOOGL
2020-01-02,94.90049743652344,94.90049743652344,93.2074966430664,93.75,80580000,AMZN
2020-01-03,93.74849700927734,94.30999755859375,93.2249984741211,93.2249984741211,75288000,AMZN
2020-01-06,95.14399719238281,95.18450164794922,93.0,93.0,81236000,AMZN
2020-01-07,95.34300231933594,95.69450378417969,94.60199737548828,95.2249984741211,80898000,AMZN
2020-01-08,94.59850311279297,95.55000305175781,94.3219985961914,94.9020004272461,70160000,AMZN
2020-01-09,95.05249786376953,95.89099884033203,94.79000091552734,95.49449920654297,63346000,AMZN
2020-01-10,94.15799713134766,95.34700012207031,94.0,95.26850128173828,57074000,AMZN
2020-01-13,94.56500244140625,94.9000015258789,94.04000091552734,94.56549835205078,55616000,AMZN
2020-01-14,93.47200012207031,94.35549926757812,92.92749786376953,94.29399871826172,68818000,AMZN
2020-01-15,93.10099792480469,93.94300079345703,92.75450134277344,93.61250305175781,57932000,AMZN
2020-01-16,93.89700317382812,94.27950286865234,93.3010025024414,94.14949798583984,53190000,AMZN
2020-01-17,93.23600006103516,94.33200073242188,92.86250305175781,94.29450225830078,79946000,AMZN
2020-01-21,94.5999984741211,94.7135009765625,93.0,93.25,74156000,AMZN
2020-01-22,94.37300109863281,95.125,94.16699981689453,94.80449676513672,64326000,AMZN
2020-01-23,94.22899627685547,94.4990005493164,93.63800048828125,94.25550079345703,49692000,AMZN
2020-01-24,93.08200073242188,94.74949645996094,92.37200164794922,94.56849670410156,75324000,AMZN
2020-01-27,91.41699981689453,92.05000305175781,90.76699829101562,91.0,70570000,AMZN
2020-01-28,92.6624984741211,92.90550231933594,91.5009994506836,92.0250015258789,56160000,AMZN
2020-01-29,92.9000015258789,93.73750305175781,92.7509994506836,93.19999694824219,41760000,AMZN
2020-01-30,93.53399658203125,93.64350128173828,92.53050231933594,92.9000015258789,126548000,AMZN
2020-01-31,100.43599700927734,102.78600311279297,100.1135025024414,102.57350158691406,311346000,AMZN
2020-02-03,100.20999908447266,102.42500305175781,100.01249694824219,100.52999877929688,117834000,AMZN
2020-02-04,102.4834976196289,102.98999786376953,100.76850128173828,101.49400329589844,105786000,AMZN
2020-02-05,101.99349975585938,103.5510025024414,101.5999984741211,103.5510025024414,87524000,AMZN
2020-02-06,102.5114974975586,102.81500244140625,101.23999786376953,102.0510025024414,63660000,AMZN
2020-02-07,103.96399688720703,104.92649841308594,101.90499877929688,102.09950256347656,101906000,AMZN
2020-02-10,106.69550323486328,106.77999877929688,104.24800109863281,104.25050354003906,101124000,AMZN
